54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=2142578 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=2143818 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2143818 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2145238 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=2146658 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=2147898 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2147898 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=2149318 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=2150618 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2150618 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=2152038 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=2153338 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2153338 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2154758 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2156178 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2157598 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,[TCP segment of a reassembled PDU]
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=2160138 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,[TCP segment of a reassembled PDU]
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2161498 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2162918 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=2164338 Ack=190 Win=65535 Len=1240"
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2165578 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2166998 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=2168418 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=2169658 Win=57500 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2169658 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=2171078 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=2172378 Win=54780 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2172378 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2173798 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=2175218 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=2176458 Win=50700 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2176458 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=2177878 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=2179178 Win=47980 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2179178 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2180598 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=2182018 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=2183258 Win=43900 Len=0
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,[TCP Window Update] 49439  >  http [ACK] Seq=190 Ack=2183258 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,[TCP segment of a reassembled PDU]
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2184678 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=2186098 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=2187338 Win=60160 Len=0
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,[TCP Window Update] 49439  >  http [ACK] Seq=190 Ack=2187338 Win=63912 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2187338 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2188758 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=2190178 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=2191418 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2191418 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=2192838 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=2194138 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=2194138 Ack=190 Win=65535 Len=1360"
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2195498 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,[TCP segment of a reassembled PDU]
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2198338 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=2199758 Ack=190 Win=65535 Len=1180"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=2200938 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2200938 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=2202358 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=2203658 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2203658 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=2205078 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=2206378 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2206378 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2207798 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=2209218 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=2210458 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=2210458 Ack=190 Win=65535 Len=1360"
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=2211818 Ack=190 Win=65535 Len=1360"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=2213178 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2213178 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2214598 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2216018 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2217438 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2218858 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2220278 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2221698 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2223118 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2224538 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2225958 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2227378 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2228798 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2230218 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2231638 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2233058 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2234478 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2235898 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2237318 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2238738 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2240158 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2241578 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2242998 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2244418 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2245838 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2247258 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2248678 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2250098 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2251518 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2252938 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,[TCP segment of a reassembled PDU]
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2255778 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2257198 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2258618 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2260038 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2261458 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2262878 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2264298 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2265718 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2267138 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2268558 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2269978 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2271398 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2272818 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,[TCP segment of a reassembled PDU]
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2274378 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=2275798 Ack=190 Win=65535 Len=360"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=2258618 Win=27320 Len=0
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=2276158 Win=9780 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2276158 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=2277578 Ack=190 Win=65535 Len=880"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=2278458 Win=7480 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2278458 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=2279878 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=2281178 Win=4760 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2281178 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2282598 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2284018 Ack=190 Win=65535 Len=1420
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=2285438 Win=500 Len=0
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,[TCP Window Update] 49439  >  http [ACK] Seq=190 Ack=2285438 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2285438 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2286858 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2288278 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2289698 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2291118 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2292538 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2293958 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2295378 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2296798 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2298218 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2299638 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2301058 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2302478 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2303898 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2305318 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2306738 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2308158 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=2309578 Ack=190 Win=65535 Len=160"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=2309738 Win=39940 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2309738 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2311158 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=2312578 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=2313818 Win=35860 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2313818 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=2315238 Ack=190 Win=65535 Len=1300"
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2316538 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2317958 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=2319378 Ack=190 Win=65535 Len=1240"
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=2320618 Ack=190 Win=65535 Len=1360"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=2321978 Win=27700 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2321978 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2323398 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2324818 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=2326238 Ack=190 Win=65535 Len=1180"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=2327418 Win=22260 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2327418 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2328838 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=2330258 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=2331498 Win=18180 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2331498 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=2332918 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=2334218 Win=15460 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2334218 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2335638 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2337058 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2338478 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=2339898 Ack=190 Win=65535 Len=1120"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=2341018 Win=8660 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=2341018 Ack=190 Win=65535 Len=1360"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=2342378 Win=11052 Len=0
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,[TCP Window Update] 49439  >  http [ACK] Seq=190 Ack=2342378 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=2342378 Ack=190 Win=65535 Len=1420
